0,-19.959367752075195
1,-19.957826614379883
2,-19.95867919921875
3,-19.96083641052246
4,-29.965984344482422
5,-19.961090087890625
6,-19.96320343017578
7,-19.966379165649414
8,-19.964574813842773
9,-19.958698272705078
10,-29.96554946899414
11,-19.955032348632812
12,-19.96112060546875
13,-19.965824127197266
14,-19.956989288330078
15,-19.951953887939453
16,-19.960847854614258
17,-19.955963134765625
18,-19.958213806152344
19,-19.953323364257812
20,-19.960763931274414
21,-29.965030670166016
22,-19.964969635009766
23,-19.957080841064453
24,-19.955310821533203
25,-19.95164680480957
26,-19.958518981933594
27,-19.958101272583008
28,-19.95492935180664
29,-19.966331481933594
30,-19.955583572387695
31,-19.956172943115234
32,-19.94755744934082
33,-19.960569381713867
34,-29.965940475463867
35,-19.954545974731445
36,-19.95505142211914
37,-19.95418930053711
38,-19.958988189697266
39,-19.924198150634766
40,-29.965167999267578
41,-19.945579528808594
42,-19.95856475830078
43,-19.93710708618164
44,-19.96277618408203
45,-19.955184936523438
46,-19.95730972290039
47,-19.952720642089844
48,-19.96049690246582
49,-19.95870590209961
50,-19.952550888061523
51,-19.956235885620117
52,-29.964576721191406
53,-19.957199096679688
54,-19.95769500732422
55,-19.95289421081543
56,-19.948665618896484
57,-19.94016456604004
58,-19.955341339111328
59,-19.954696655273438
60,-19.95465660095215
61,-19.960784912109375
62,-19.940189361572266
63,-19.94589614868164
64,-19.952091217041016
65,-19.95116424560547
66,-29.965259552001953
67,-29.965295791625977
68,-19.953304290771484
69,-19.961074829101562
70,-19.944061279296875
71,-19.955568313598633
72,-19.963186264038086
73,-19.948604583740234
74,-19.962181091308594
75,-19.956161499023438
76,-19.95012855529785
77,-19.94416618347168
78,-19.953662872314453
79,-19.955543518066406
80,-19.959308624267578
81,-29.965633392333984
82,-19.95269775390625
83,-19.945755004882812
84,-19.950355529785156
85,-19.949657440185547
86,-19.954673767089844
87,-19.96274185180664
88,-29.965503692626953
89,-19.95656967163086
90,-19.94564437866211
91,-29.965335845947266
92,-19.961566925048828
93,-19.953655242919922
94,-19.946239471435547
95,-19.9539794921875
96,-19.953489303588867
97,-19.96381378173828
98,-19.95818328857422
99,-19.953704833984375
100,-19.949384689331055
101,-19.8878116607666
102,-19.954986572265625
103,-19.943584442138672
104,-19.956832885742188
105,-19.958023071289062
106,-19.95107078552246
107,-19.96527671813965
108,-19.95553207397461
109,-19.945350646972656
110,-19.953590393066406
111,-19.952281951904297
112,-19.952987670898438
113,-19.953218460083008
114,-19.95599365234375
115,-19.954652786254883
116,-19.955171585083008
117,-19.95819091796875
118,-19.931432723999023
119,-19.956249237060547
120,-19.952674865722656
121,-29.966150283813477
122,-19.95635223388672
123,-19.95798110961914
124,-19.955419540405273
125,-19.954181671142578
126,-19.965721130371094
127,-19.962026596069336
128,-19.95316505432129
129,-19.91998291015625
130,-19.924558639526367
131,-19.962810516357422
132,-19.95186996459961
133,-19.9521484375
134,-19.960481643676758
135,-19.927738189697266
136,-19.960987091064453
137,-19.952796936035156
138,-19.944732666015625
139,-19.953857421875
140,-19.960037231445312
141,-19.951337814331055
142,-19.956043243408203
143,-9.95897388458252
144,-19.947004318237305
145,-19.928691864013672
146,-19.957107543945312
147,-19.952281951904297
148,-19.963939666748047
149,-19.95537757873535
150,-19.956947326660156
151,-19.965700149536133
152,-19.959548950195312
153,-19.959556579589844
154,-19.95575714111328
155,-19.96099090576172
156,-19.952041625976562
157,-19.89261245727539
158,-19.95334243774414
159,-19.953500747680664
