0,-1.6400872468948364
1,-1.0771085023880005
2,-1.4717615842819214
3,-1.8561241626739502
4,-1.7537306547164917
5,-1.3897570371627808
6,-1.332012414932251
7,-1.5276272296905518
8,-1.143507719039917
9,-0.926225483417511
10,-1.235105276107788
11,-1.2516093254089355
12,-0.8007118105888367
13,-1.1453276872634888
14,-1.1852333545684814
15,-0.9041050672531128
16,-1.3049521446228027
17,-0.9584081768989563
18,-1.0792698860168457
19,-0.8454402685165405
20,-1.0915814638137817
21,-1.0290013551712036
22,-0.6070857048034668
23,-0.679930567741394
24,-1.0483466386795044
25,-0.82421875
26,-0.6213765740394592
27,-0.901501476764679
28,-0.569880485534668
29,-0.9310520887374878
30,-0.577743411064148
31,-0.48558309674263
32,-0.5366145372390747
33,-0.46833470463752747
34,-0.7709150314331055
35,-0.7639099955558777
36,-0.519591212272644
37,-0.5617246627807617
38,-0.6563622355461121
39,-0.3929266333580017
40,-0.4984402358531952
41,-0.5554631948471069
42,-0.5857065916061401
43,-0.5276239514350891
44,-0.5739904642105103
45,-0.7886561751365662
46,-0.6377663016319275
47,-0.6152946949005127
48,-0.5728151202201843
49,-0.811819314956665
50,-0.6363961696624756
51,-0.666257381439209
52,-0.5616339445114136
53,-0.40870967507362366
54,-0.46771439909935
55,-0.3994712233543396
56,-0.5341800451278687
57,-0.49262312054634094
58,-0.48265910148620605
59,-0.9080201983451843
60,-0.32269608974456787
61,-0.5102071762084961
62,-0.36322021484375
63,-1.064378023147583
64,-0.4497698247432709
65,-0.7585409283638
66,-0.6854686141014099
67,-0.6291993856430054
68,-0.4191610515117645
69,-0.36353549361228943
70,-0.6531312465667725
71,-0.28767478466033936
72,-0.47080883383750916
73,-0.3200191557407379
74,-0.5314932465553284
75,-0.8685855865478516
76,-0.4712486267089844
77,-0.6163619160652161
78,-0.44264063239097595
79,-0.44677242636680603
80,-0.5585083365440369
81,-0.8351438641548157
82,-0.5126294493675232
83,-0.4073050618171692
84,-0.466149240732193
85,-0.35034000873565674
86,-0.4797656536102295
87,-0.3925398886203766
88,-0.6703568696975708
89,-0.4960135221481323
90,-0.4320867657661438
91,-0.7476630806922913
92,-0.8133864998817444
93,-0.427109956741333
94,-0.3913293182849884
95,-0.6960505247116089
96,-0.5259829759597778
97,-0.5659471750259399
98,-0.39814379811286926
99,-0.4606570601463318
100,-0.5821356773376465
101,-0.39557695388793945
102,-0.27588385343551636
103,-0.5130600333213806
104,-0.5773637294769287
105,-0.4542993903160095
106,-0.4129824936389923
107,-0.5833954811096191
108,-0.33441922068595886
109,-0.476708322763443
110,-0.42500296235084534
111,-0.40678420662879944
112,-0.43733835220336914
113,-0.5107722878456116
114,-0.39817777276039124
115,-0.41973575949668884
116,-0.6444231867790222
117,-0.35553982853889465
118,-0.4525173008441925
119,-0.516368567943573
120,-0.4266985356807709
121,-0.5240687727928162
122,-0.3409113883972168
123,-0.5334076881408691
124,-0.3349640965461731
125,-0.5304941534996033
126,-0.5930659174919128
127,-0.30720293521881104
128,-0.4390931725502014
129,-0.725609540939331
130,-0.49896755814552307
131,-0.7258315682411194
132,-0.5719069242477417
133,-0.3304331600666046
134,-0.61709064245224
135,-0.6220715045928955
136,-0.4948963224887848
137,-0.5459831357002258
138,-0.4377575218677521
139,-0.3795240819454193
140,-0.44702091813087463
141,-0.5062156319618225
142,-0.5564045906066895
143,-0.4775606691837311
144,-0.330809623003006
145,-0.4078799784183502
146,-0.4534091055393219
147,-0.3021051287651062
148,-0.5350062847137451
149,-0.7472307682037354
150,-0.6628623604774475
151,-0.5014111995697021
152,-0.34078294038772583
153,-0.24399706721305847
154,-0.45641812682151794
155,-0.4910217225551605
156,-0.6043042540550232
157,-0.3075052797794342
158,-0.5055171251296997
159,-0.5613289475440979
160,-0.4924176037311554
161,-0.6327939629554749
162,-0.2962545156478882
163,-0.34381696581840515
164,-0.48294225335121155
165,-0.5464812517166138
166,-0.48273009061813354
167,-0.5665818452835083
168,-0.3829670548439026
169,-0.39165958762168884
170,-0.793976902961731
171,-0.5244067311286926
172,-0.4905641973018646
173,-0.6494195461273193
174,-0.4788200259208679
175,-0.4216737449169159
176,-0.529039740562439
177,-0.5125557780265808
178,-0.5199640989303589
179,-0.5070227980613708
180,-0.3813813030719757
181,-0.36654627323150635
182,-0.25424396991729736
183,-0.6882266998291016
184,-0.42002221941947937
185,-0.6129961609840393
186,-0.3071523904800415
187,-0.279255211353302
188,-0.45722338557243347
189,-0.6457842588424683
190,-0.3661990463733673
191,-0.5661898255348206
192,-0.4479677677154541
193,-0.40453892946243286
194,-0.38407430052757263
195,-0.525168240070343
196,-0.3658660054206848
197,-0.3941095769405365
198,-0.18304967880249023
199,-0.31952932476997375
200,-0.21486113965511322
201,-0.5734139084815979
202,-0.4067566692829132
203,-0.39136624336242676
204,-0.4583379626274109
205,-0.4219118356704712
206,-0.6576692461967468
207,-0.27379855513572693
208,-0.38193821907043457
209,-0.36232373118400574
210,-0.5464409589767456
211,-0.5281190872192383
212,-0.2855614423751831
213,-0.35051366686820984
214,-0.5823966264724731
215,-0.43166735768318176
216,-0.2589113712310791
217,-0.39291930198669434
218,-0.29118406772613525
219,-0.7228893041610718
220,-0.25299331545829773
221,-0.43618789315223694
222,-0.6057124137878418
223,-0.36018404364585876
224,-0.5110657811164856
225,-0.36148619651794434
226,-0.5933682322502136
227,-0.8656764030456543
228,-0.2597803473472595
229,-0.4860575497150421
230,-0.5020792484283447
231,-0.43152910470962524
232,-0.332080215215683
233,-0.1864462047815323
234,-0.41745686531066895
235,-0.34047821164131165
236,-0.34499746561050415
237,-0.2963220477104187
238,-0.6068258881568909
239,-0.45548200607299805
240,-0.48960360884666443
241,-0.462880402803421
242,-0.3194122016429901
243,-0.35513949394226074
244,-0.549223780632019
245,-0.6136245727539062
246,-0.3970225155353546
247,-0.5715335011482239
248,-0.2832820415496826
249,-0.7315565347671509
250,-0.3255135416984558
251,-0.4880659282207489
252,-0.34144648909568787
253,-0.4555225372314453
254,-0.2920420169830322
255,-0.45181477069854736
256,-0.22599799931049347
257,-0.5178670883178711
258,-0.514845609664917
259,-0.27302247285842896
260,-0.38205838203430176
261,-0.46497029066085815
262,-0.4220011532306671
263,-0.19515429437160492
264,-0.36015990376472473
265,-0.42891496419906616
266,-0.2799932062625885
267,-0.4143190085887909
268,-0.3859184682369232
269,-0.3093894124031067
270,-0.24128004908561707
271,-0.27817830443382263
272,-0.6601171493530273
273,-0.5219605565071106
274,-0.4807872176170349
275,-0.1864834576845169
276,-0.38497012853622437
277,-0.5503937005996704
278,-0.4224945902824402
279,-0.4982352554798126
280,-0.37859606742858887
281,-0.5015265941619873
282,-0.8466828465461731
283,-0.380573570728302
284,-0.2280244380235672
285,-0.30905282497406006
286,-0.3545362949371338
287,-0.19165962934494019
288,-0.32258570194244385
289,-0.2778767943382263
290,-0.5626710653305054
291,-0.2975772023200989
292,-0.38530829548835754
293,-0.37778177857398987
294,-0.31975096464157104
295,-0.5125939249992371
296,-0.6246060132980347
297,-0.41359707713127136
298,-0.2665626108646393
299,-0.16496790945529938
300,-0.5325691103935242
301,-0.3224698305130005
302,-0.3068288564682007
303,-0.5158901214599609
304,-0.4465157985687256
305,-0.37361443042755127
306,-0.5076485872268677
307,-0.43174901604652405
308,-0.5760800242424011
309,-0.3016897737979889
310,-0.3165508508682251
311,-0.3013109266757965
312,-0.396450400352478
313,-0.2555207312107086
314,-0.4382576048374176
315,-0.43406376242637634
316,-0.41354426741600037
317,-0.5152222514152527
318,-0.4531843662261963
319,-0.5153400897979736
320,-0.33314552903175354
321,-0.4184623658657074
322,-0.3664586544036865
323,-0.5587818026542664
324,-0.37498849630355835
325,-0.22220288217067719
326,-0.34886834025382996
327,-0.44457682967185974
328,-0.3521275520324707
329,-0.4758222699165344
330,-0.2886166274547577
331,-0.4139998257160187
332,-0.35094892978668213
333,-0.1595529019832611
334,-0.5288237929344177
335,-0.4128579795360565
336,-0.4647584557533264
337,-0.2922498285770416
338,-0.3914812505245209
339,-0.14189831912517548
340,-0.35787999629974365
341,-0.3590623438358307
342,-0.5430445075035095
343,-0.29215535521507263
344,-0.2635705769062042
345,-0.4016176462173462
346,-0.7472461462020874
347,-0.21270211040973663
348,-0.5485802888870239
349,-0.6078447103500366
350,-0.5173190236091614
351,-0.3595520853996277
352,-0.32089149951934814
353,-0.384382963180542
354,-0.546163022518158
355,-0.19593071937561035
356,-0.1779777854681015
357,-0.4520998001098633
358,-0.40607690811157227
359,-0.3920213580131531
360,-0.7178093791007996
361,-0.5753900408744812
362,-0.2179204672574997
363,-0.36962658166885376
364,-0.7716037034988403
365,-0.2021072804927826
366,-0.6963086724281311
367,-0.38125067949295044
368,-0.506954550743103
369,-0.5688357949256897
370,-0.32535940408706665
371,-0.4109519124031067
372,-0.4314507246017456
373,-0.4061602056026459
374,-0.3870387077331543
375,-0.6057783365249634
376,-0.176299586892128
377,-0.2095106989145279
378,-0.5918606519699097
379,-0.489488810300827
380,-0.5091663599014282
381,-0.21129494905471802
382,-0.6027312278747559
383,-0.35278162360191345
384,-0.4636208117008209
385,-0.373258501291275
386,-0.13484427332878113
387,-0.6184696555137634
388,-0.6543863415718079
389,-0.567562997341156
390,-0.37452197074890137
391,-0.5231590270996094
392,-0.4104304909706116
393,-0.2181280106306076
394,-0.45528921484947205
395,-0.35040906071662903
396,-0.43177205324172974
397,-0.43074482679367065
398,-0.3214832842350006
399,-0.4523710608482361
400,-0.435476690530777
401,-0.5961019396781921
402,-0.26633790135383606
403,-0.38487744331359863
404,-0.2658471465110779
405,-0.4350340664386749
406,-0.6489273309707642
407,-0.4258314073085785
408,-0.32068106532096863
409,-0.4095243811607361
410,-0.5151922702789307
411,-0.6097420454025269
412,-0.2769698202610016
413,-0.4812015891075134
414,-0.5729027986526489
415,-0.3298512101173401
416,-0.5806230306625366
417,-0.5303785800933838
418,-0.4353100061416626
419,-0.6118901371955872
420,-0.31101104617118835
421,-0.4024141728878021
422,-0.33976107835769653
423,-0.14285705983638763
424,-0.35633140802383423
425,-0.3901078701019287
426,-0.2094915509223938
427,-0.5099585652351379
428,-0.3058106601238251
429,-0.4039001762866974
430,-0.38175615668296814
431,-0.292856365442276
432,-0.31000977754592896
433,-0.35068386793136597
434,-0.36225131154060364
435,-0.34623464941978455
436,-0.2947203516960144
437,-0.5058160424232483
438,-0.3114871084690094
439,-0.49346044659614563
440,-0.4701789617538452
441,-0.35270100831985474
442,-0.2459733933210373
443,-0.15454384684562683
444,-0.2638905942440033
445,-0.40768173336982727
446,-0.40226519107818604
447,-0.37569522857666016
448,-0.4802742600440979
449,-0.3158506155014038
450,-0.4105900824069977
451,-0.44543612003326416
452,-0.3113017976284027
453,-0.5069002509117126
454,-0.3655018210411072
455,-0.992098331451416
456,-0.33473414182662964
457,-0.5312339067459106
458,-0.5084009766578674
459,-0.26497289538383484
460,-0.24885398149490356
461,-0.2036786526441574
462,-0.42854049801826477
463,-0.46843427419662476
464,-0.3005872070789337
465,-0.6863846778869629
466,-0.28253740072250366
467,-0.5991864204406738
468,-0.27929577231407166
469,-0.3679584562778473
470,-0.17277447879314423
471,-0.5356221199035645
472,-0.48064661026000977
473,-0.8037276864051819
474,-0.43843480944633484
475,-0.3285481631755829
476,-0.43256720900535583
477,-0.45405882596969604
478,-0.27710387110710144
479,-0.24891750514507294
480,-0.3076501190662384
481,-0.33920446038246155
482,-0.4402925968170166
483,-0.5298852920532227
484,-0.2792540192604065
485,-0.22123081982135773
486,-0.52138751745224
487,-0.4108996093273163
488,-0.11039999127388
489,-0.3796720504760742
490,-0.4446682035923004
491,-0.4125099778175354
492,-0.2761523425579071
493,-0.530232310295105
494,-0.5368360280990601
495,-0.2839387059211731
496,-0.17016102373600006
497,-0.3523866832256317
498,-0.23551185429096222
499,-0.5350034236907959
