0,7.596960067749023
1,12.425271272659302
2,17.284398317337036
3,22.272093534469604
4,27.138291358947754
5,31.962371110916138
6,36.876814126968384
7,41.74614644050598
8,46.54809069633484
9,51.47541666030884
10,56.262895822525024
11,61.171688079833984
12,66.02120399475098
13,70.84488987922668
14,75.66363096237183
15,80.5238606929779
16,85.39897465705872
17,90.20919942855835
18,95.13105845451355
19,102.28363347053528
20,107.2452712059021
21,112.29289507865906
22,117.17969489097595
23,122.14385485649109
24,127.12464690208435
25,132.0705647468567
26,137.0361888408661
27,142.0914649963379
28,147.04479813575745
29,152.03083324432373
30,157.0618541240692
31,161.92807006835938
32,166.8981568813324
33,171.86426520347595
34,176.81475806236267
35,181.8273570537567
36,186.88226509094238
37,191.85589909553528
38,196.8245542049408
39,204.0766851902008
40,209.05510139465332
41,214.0074005126953
42,218.97705841064453
43,223.89722537994385
44,228.82455229759216
45,233.74740028381348
46,238.69805240631104
47,243.70663738250732
48,248.7115182876587
49,253.58721351623535
50,258.528936624527
51,263.54378867149353
52,268.45205092430115
53,273.4117920398712
54,278.3996241092682
55,283.3290901184082
56,288.2798881530762
57,293.2238531112671
58,298.1767370700836
59,305.4722366333008
60,310.3045644760132
61,315.17666363716125
62,319.97683477401733
63,324.948365688324
64,329.75069069862366
65,334.69107580184937
66,339.63948011398315
67,344.46444940567017
68,349.29987025260925
69,354.18903136253357
70,359.0507643222809
71,363.8672285079956
72,368.73134756088257
73,373.5279095172882
74,378.3606035709381
75,383.3525483608246
76,388.1450574398041
77,393.05315351486206
78,397.9254004955292
79,405.0563087463379
80,409.9048306941986
81,414.7910747528076
82,419.5255057811737
83,424.3029057979584
84,429.18751287460327
85,433.96945548057556
86,438.77163648605347
87,443.5983793735504
88,448.40177750587463
89,453.24155163764954
90,458.15210223197937
91,463.42463731765747
92,468.27496552467346
93,473.12219858169556
94,477.90511441230774
95,482.70536041259766
96,487.57463932037354
97,492.3601863384247
98,497.1063725948334
99,504.33185052871704
100,509.05603766441345
101,513.7940788269043
102,518.5815110206604
103,523.3165922164917
104,528.1061849594116
105,532.9213790893555
106,537.6529860496521
107,542.4229581356049
108,547.147222995758
109,551.8427219390869
110,556.5685727596283
111,561.397492647171
112,566.1517205238342
113,570.8849763870239
114,575.7209193706512
115,580.4993143081665
116,585.3090932369232
117,590.0859241485596
118,594.7697854042053
119,601.827926158905
120,606.5562570095062
121,611.2059609889984
122,615.8619740009308
123,620.6274590492249
124,625.3080289363861
125,630.0194458961487
126,634.7600150108337
127,639.3948750495911
128,644.0937170982361
129,648.8519072532654
130,653.5377502441406
131,658.2549960613251
132,663.0378570556641
133,667.6876749992371
134,672.3902158737183
135,677.1453499794006
136,681.7972238063812
137,686.4189298152924
138,691.1242637634277
139,698.0806496143341
140,702.7857155799866
141,707.5899524688721
142,712.3609914779663
143,717.0404863357544
144,721.7984263896942
145,726.4694414138794
146,731.1805772781372
147,735.9044811725616
148,740.604444026947
149,745.328556060791
150,750.152941942215
151,754.8394320011139
152,759.5138401985168
153,764.1638193130493
154,768.8257441520691
155,773.523951292038
156,778.2876842021942
157,782.9856362342834
158,787.7141664028168
159,794.7926213741302
160,799.6838297843933
161,804.6279299259186
162,809.5808370113373
163,814.5580310821533
164,819.5085461139679
165,824.5205092430115
166,829.3710513114929
167,834.3457472324371
168,839.3088705539703
169,844.2318987846375
170,849.2466447353363
171,854.2507948875427
172,859.1678249835968
173,864.0989060401917
174,869.0062780380249
175,873.9749898910522
176,878.9185457229614
177,883.9142408370972
178,888.8371176719666
179,896.0516335964203
180,900.8928983211517
181,905.5542235374451
182,910.2068114280701
183,915.0824732780457
184,919.8252909183502
185,924.5880377292633
186,929.3339796066284
187,934.0860965251923
188,938.8120105266571
189,943.6766142845154
190,948.418621301651
191,953.1700322628021
192,957.9487373828888
193,962.6864991188049
194,967.42795586586
195,972.2507717609406
196,977.0220687389374
197,981.7820868492126
198,986.5080819129944
199,993.5485088825226
200,998.3533036708832
201,1003.3605556488037
202,1008.22465467453
203,1013.1160068511963
204,1018.0704100131989
205,1022.8487040996552
206,1027.7297599315643
207,1032.6610538959503
208,1037.5774309635162
209,1042.4883739948273
210,1047.4619281291962
211,1052.3575320243835
212,1057.2812359333038
213,1062.2109339237213
214,1067.1463658809662
215,1072.0491771697998
216,1076.9714233875275
217,1081.863269329071
218,1086.7667782306671
219,1094.0763216018677
220,1098.7603244781494
221,1103.5688815116882
222,1108.3967373371124
223,1113.2530872821808
224,1118.1205213069916
225,1122.9782745838165
226,1127.809092283249
227,1132.7303671836853
228,1137.61265707016
229,1142.4775383472443
230,1147.3137192726135
231,1152.181719303131
232,1157.0078632831573
233,1161.780817270279
234,1166.6410064697266
235,1171.4458045959473
236,1176.2521345615387
237,1181.0524628162384
238,1185.8752450942993
239,1193.0314831733704
240,1197.9531269073486
241,1202.7360639572144
242,1207.5104348659515
243,1212.3483490943909
244,1217.1523821353912
245,1222.0045912265778
246,1226.8796362876892
247,1231.7081291675568
248,1236.526239156723
249,1241.3853113651276
