0,0.999706506729126
1,0.9973902106285095
2,0.9992480278015137
3,0.9973592162132263
4,0.9985628128051758
5,0.9992277026176453
6,0.9990196228027344
7,0.9983744025230408
8,0.9991838335990906
9,0.9991000890731812
10,0.9978987574577332
11,0.9967910647392273
12,0.9989452958106995
13,0.9983455538749695
14,0.9992831349372864
15,0.9982630610466003
16,0.9976274967193604
17,0.9987238049507141
18,0.9988663792610168
19,0.9990507364273071
20,0.9988769292831421
21,0.9988290071487427
22,0.9993497729301453
23,0.999072253704071
24,0.9986159801483154
25,0.9987847208976746
26,0.9988506436347961
27,0.9989018440246582
28,0.9985235929489136
29,0.997879683971405
30,0.9994468688964844
31,0.9993457794189453
32,0.9991323947906494
33,0.999474287033081
34,0.9983752965927124
35,0.999146044254303
36,0.9997357130050659
37,0.9993629455566406
38,0.9991096258163452
39,0.9993954300880432
40,0.9995211362838745
41,0.9991430044174194
42,0.9991319179534912
43,0.9987960457801819
44,0.9993912577629089
45,0.998552680015564
46,0.9993910193443298
47,0.9995105266571045
48,0.9992352724075317
49,0.9985178709030151
50,0.9992970824241638
51,0.9992541670799255
52,0.9990528225898743
53,0.9995535016059875
54,0.9987698793411255
55,0.999495267868042
56,0.9992275834083557
57,0.998811662197113
58,0.9994522333145142
59,0.998589038848877
60,0.9996320009231567
61,0.9994599223136902
62,0.9991820454597473
63,0.9973184466362
64,0.9995335936546326
65,0.9990485906600952
66,0.9985159635543823
67,0.9991561770439148
68,0.9995176196098328
69,0.9993851184844971
70,0.9984983801841736
71,0.9992498755455017
72,0.9989655017852783
73,0.999302327632904
74,0.9993601441383362
75,0.9984452128410339
76,0.9990686774253845
77,0.9992934465408325
78,0.9993706345558167
79,0.9990825057029724
80,0.9990783929824829
81,0.999121367931366
82,0.9990351796150208
83,0.9991313815116882
84,0.9992614388465881
85,0.9986673593521118
86,0.9990637898445129
87,0.9992579221725464
88,0.9982096552848816
89,0.9994833469390869
90,0.9987693428993225
91,0.9986431002616882
92,0.9990147352218628
93,0.9996458292007446
94,0.9990055561065674
95,0.9986283183097839
96,0.9983187913894653
97,0.9992892742156982
98,0.9995912909507751
99,0.9990803003311157
100,0.9989051818847656
101,0.9990006685256958
102,0.9996632933616638
103,0.9992255568504333
104,0.9990118741989136
105,0.9982051849365234
106,0.9987145662307739
107,0.9993337392807007
108,0.9994298219680786
109,0.9993583559989929
110,0.9989311099052429
111,0.999276340007782
112,0.9972211122512817
113,0.9987789392471313
114,0.9991170167922974
115,0.9994794130325317
116,0.9995535016059875
117,0.9993643164634705
118,0.9987745881080627
119,0.9994300603866577
120,0.9990156888961792
121,0.9982948899269104
122,0.9986582398414612
123,0.9988027215003967
124,0.9990189075469971
125,0.9990682005882263
126,0.9994806051254272
127,0.9997156262397766
128,0.9993500709533691
129,0.9981484413146973
130,0.9988567233085632
131,0.999068021774292
132,0.9988297820091248
133,0.9990905523300171
134,0.9981860518455505
135,0.9992541670799255
136,0.9997175335884094
137,0.9992771744728088
138,0.999406099319458
139,0.9994239807128906
140,0.9980928897857666
141,0.9994271993637085
142,0.9992982149124146
143,0.9992520213127136
144,0.9993973970413208
145,0.999129056930542
146,0.9987933039665222
147,0.9991722702980042
148,0.9987388849258423
149,0.9992485642433167
150,0.998766303062439
151,0.9990078806877136
152,0.9985888004302979
153,0.9997771382331848
154,0.9987210631370544
155,0.9993850588798523
156,0.9995594620704651
157,0.9993965029716492
158,0.9991439580917358
159,0.9990452527999878
160,0.9993064403533936
161,0.998420774936676
162,0.9984240531921387
163,0.9996840357780457
164,0.9990985989570618
165,0.998673677444458
166,0.9992802143096924
167,0.9991145730018616
168,0.9986789226531982
169,0.9994064569473267
170,0.9976785182952881
171,0.9994744658470154
172,0.9993317723274231
173,0.9988956451416016
174,0.9994351267814636
175,0.9989755153656006
176,0.9993122220039368
177,0.9994364976882935
178,0.9990901947021484
179,0.9980526566505432
180,0.9991167783737183
181,0.9989145398139954
