0,4.1512770652771
1,4.040341138839722
2,4.133310317993164
3,4.088887929916382
4,4.075611114501953
5,4.189831018447876
6,4.142841100692749
7,4.112744331359863
8,4.11875581741333
9,4.151551008224487
10,4.152032136917114
11,4.1640849113464355
12,4.144441843032837
13,4.177784204483032
14,4.148542881011963
15,4.138167858123779
16,4.1199610233306885
17,4.103332042694092
18,4.1269659996032715
19,4.16437292098999
20,4.175077199935913
21,4.132902145385742
22,4.129548072814941
23,4.1024110317230225
24,4.079060077667236
25,4.139495849609375
26,4.079247951507568
27,4.104854106903076
28,4.122051000595093
29,4.142473220825195
30,4.122826099395752
31,4.132012128829956
32,4.196645259857178
33,4.164151906967163
34,4.108139991760254
35,4.094501972198486
36,4.097378969192505
37,4.135852098464966
38,4.097627878189087
39,4.118905782699585
40,4.049895763397217
41,4.125283718109131
42,4.168421030044556
43,4.151886940002441
44,4.076998710632324
45,4.165261745452881
46,4.067273855209351
47,4.048121213912964
48,4.061332941055298
49,4.006236791610718
50,4.0874128341674805
51,4.114697217941284
52,4.0471720695495605
53,4.090059995651245
54,4.067882776260376
55,4.0419392585754395
56,4.0540452003479
57,4.099102258682251
58,4.041287183761597
59,4.081147909164429
60,4.005107164382935
61,4.115226745605469
62,4.069797039031982
63,4.081305980682373
64,4.019128084182739
65,4.026032209396362
66,4.078840970993042
67,4.102717161178589
68,4.048752784729004
69,4.09235692024231
70,4.037883996963501
71,4.049318075180054
72,4.066520929336548
73,4.077682018280029
74,4.069367170333862
75,4.06174111366272
76,4.027419805526733
77,4.174304962158203
78,4.06800103187561
79,4.018362045288086
80,4.049134254455566
81,3.9846999645233154
82,4.02793288230896
83,4.010360956192017
84,3.986711025238037
85,4.091784238815308
86,4.022504806518555
87,4.073595285415649
88,3.994860887527466
89,3.978867769241333
90,3.9727890491485596
91,3.9702179431915283
92,3.972827196121216
93,4.030564785003662
94,3.9585132598876953
95,3.962740898132324
96,3.969007968902588
97,4.006017684936523
98,3.954396963119507
99,3.9442479610443115
100,3.91652512550354
101,3.918562173843384
102,3.9724349975585938
103,3.971613883972168
104,3.9649698734283447
105,3.9271399974823
106,3.9422881603240967
107,3.923027276992798
108,3.9627180099487305
109,4.000596284866333
110,3.9514191150665283
111,3.976659059524536
112,3.922360897064209
