0,12.20301628112793
1,21.103390216827393
2,29.975903272628784
3,38.87288522720337
4,47.709447383880615
5,56.4838182926178
6,65.1331844329834
7,73.77410554885864
8,82.39393663406372
9,91.02589058876038
10,99.56918168067932
11,108.26760745048523
12,116.84879565238953
13,125.48603773117065
14,134.0667016506195
15,142.8093385696411
16,151.35274624824524
17,159.95868921279907
18,168.49091386795044
19,180.155446767807
20,189.61121582984924
21,198.8839590549469
22,208.0700442790985
23,217.38945937156677
24,226.44057154655457
25,235.71876454353333
26,244.65827655792236
27,253.7116515636444
28,262.48014664649963
29,271.285249710083
30,279.9258756637573
31,288.68303871154785
32,297.4102408885956
33,306.05845165252686
34,314.6585786342621
35,323.20629262924194
36,331.7770924568176
37,340.4629762172699
38,348.99851989746094
39,360.55701780319214
40,369.4131336212158
41,378.54702138900757
42,387.5758943557739
43,396.70646834373474
44,405.62787318229675
45,414.8307650089264
46,423.5572278499603
47,432.31348991394043
48,440.8425679206848
49,449.3288526535034
50,457.91735458374023
51,466.5026366710663
52,475.09057784080505
53,483.6374409198761
54,492.1873188018799
55,500.723592042923
56,509.26383423805237
57,517.8134512901306
58,526.2794604301453
59,538.0534675121307
60,547.0854992866516
61,556.1218039989471
62,565.1070618629456
63,574.181578874588
64,583.1382827758789
65,592.3222630023956
66,601.1819291114807
67,610.0305433273315
68,618.7581031322479
69,627.3843259811401
70,635.9348578453064
71,644.5889167785645
72,653.3801438808441
73,661.910945892334
74,670.4290158748627
75,678.9347648620605
76,687.5193147659302
77,696.1337478160858
78,704.6671500205994
79,716.4558799266815
80,725.5641241073608
81,734.5574650764465
82,743.6525061130524
83,752.7011260986328
84,761.6780960559845
85,770.7453532218933
86,779.617317199707
87,788.4486315250397
88,797.0215573310852
89,805.5360653400421
90,813.9639043807983
91,822.3736112117767
92,830.8224432468414
93,839.331916809082
94,847.7379379272461
95,856.0960209369659
96,864.5150289535522
97,872.9952998161316
98,881.4664046764374
99,893.0655734539032
100,901.6604833602905
101,910.2580065727234
102,918.8228244781494
103,927.4140434265137
104,935.9808614253998
105,944.6145424842834
106,953.3472416400909
107,961.7773089408875
108,970.1832447052002
109,978.6340479850769
110,987.065850019455
111,995.4793500900269
112,1003.8731729984283
113,1012.5765008926392
114,1020.8929536342621
115,1029.2720425128937
116,1037.6229372024536
117,1046.0076322555542
118,1054.7582070827484
119,1066.167841911316
120,1075.257980108261
121,1083.8930370807648
122,1092.427763223648
123,1100.8752114772797
124,1109.2995924949646
125,1117.755767583847
126,1126.1832885742188
127,1134.8816335201263
128,1143.3228034973145
129,1151.8686096668243
130,1160.3237535953522
131,1168.7986824512482
132,1177.1851913928986
133,1185.6688342094421
134,1194.2173733711243
135,1202.665277481079
136,1211.0848395824432
137,1219.5895915031433
138,1228.0471045970917
139,1239.647151708603
140,1248.2895936965942
141,1256.986718416214
142,1265.503779411316
143,1274.1248934268951
144,1283.7374403476715
145,1292.5834801197052
146,1300.932456254959
147,1309.2755930423737
148,1317.694048166275
149,1326.0773630142212
150,1334.3381888866425
151,1342.6983377933502
152,1350.9847519397736
153,1359.3298318386078
154,1367.6541168689728
155,1376.199474811554
156,1384.4872498512268
157,1392.833727836609
158,1401.216829776764
159,1412.5434308052063
160,1421.3927795886993
161,1430.2297616004944
162,1439.0947105884552
163,1447.6434395313263
164,1456.1963326931
165,1464.685575723648
166,1473.0102045536041
167,1481.7409527301788
168,1490.0867714881897
169,1498.6046743392944
170,1506.970513343811
171,1515.4029812812805
172,1523.7859704494476
173,1532.214899301529
174,1540.5915231704712
175,1549.304780960083
176,1557.9914212226868
177,1566.51336312294
178,1574.8437552452087
179,1586.5189473628998
180,1595.2497322559357
181,1603.805468082428
182,1612.6146032810211
183,1621.0751781463623
184,1629.43700838089
185,1637.866542339325
186,1646.3184583187103
187,1654.682472229004
188,1663.0082201957703
189,1671.429993391037
190,1679.8085334300995
191,1688.1613194942474
192,1696.5428974628448
193,1705.0275464057922
194,1713.361394405365
195,1721.730589389801
196,1730.1140484809875
197,1738.6377096176147
198,1746.9931137561798
199,1758.3686738014221
200,1767.2821497917175
201,1776.413007736206
202,1785.4788546562195
203,1794.9458034038544
204,1803.605566740036
205,1812.3895075321198
206,1820.8965864181519
207,1829.4087443351746
208,1837.8087804317474
209,1846.3317396640778
210,1854.9546647071838
211,1863.5970056056976
212,1872.259176492691
213,1880.8523416519165
214,1889.5305449962616
215,1898.1128511428833
216,1906.6359250545502
217,1915.5960919857025
218,1924.0897171497345
219,1935.6585459709167
220,1944.4500889778137
221,1953.3436448574066
222,1962.5426228046417
223,1971.877902507782
224,1980.3390264511108
225,1988.9081583023071
226,1997.3336889743805
227,2006.00279712677
228,2014.5214583873749
229,2023.0866203308105
230,2031.631010055542
231,2040.0534732341766
232,2048.6130900382996
233,2057.223622083664
234,2065.6911833286285
235,2074.3077940940857
236,2082.7972350120544
237,2091.593056678772
238,2100.1046776771545
239,2111.806478500366
240,2121.089129447937
241,2130.4344325065613
242,2139.36279630661
243,2148.559780359268
244,2157.178074359894
245,2165.7244985103607
246,2174.1488704681396
247,2182.6672422885895
248,2191.173342227936
249,2199.7014219760895
250,2208.3399679660797
251,2217.219498872757
252,2225.7659208774567
253,2234.404951095581
254,2243.0000689029694
255,2251.600432872772
256,2260.135071992874
257,2268.656070947647
258,2277.29248714447
259,2288.7762150764465
260,2297.8818192481995
261,2307.6480672359467
262,2316.6272492408752
263,2325.8953144550323
264,2335.1272447109222
265,2344.08709359169
266,2352.9171435832977
267,2361.5462913513184
268,2370.2580242156982
269,2378.873841047287
270,2387.418885946274
271,2396.2582008838654
272,2404.7706677913666
273,2413.274391889572
274,2421.849344730377
275,2430.485779762268
276,2438.9622769355774
277,2447.5024926662445
278,2455.9995856285095
279,2467.6310143470764
280,2476.3987991809845
281,2485.662439107895
282,2494.741280078888
283,2504.322104215622
284,2513.4321072101593
285,2522.0176389217377
286,2530.621998310089
287,2539.1249663829803
288,2547.6317512989044
289,2556.180629491806
290,2564.695333480835
291,2573.35777258873
292,2581.805370569229
293,2590.498128414154
294,2599.0284085273743
295,2607.4894185066223
296,2615.8809864521027
297,2624.487320423126
298,2633.7589643001556
299,2645.3410983085632
300,2654.8476753234863
301,2664.1160802841187
302,2673.2676162719727
303,2682.408474445343
304,2691.6422774791718
305,2700.224397420883
306,2708.7171144485474
307,2717.25124835968
308,2725.8028795719147
309,2734.410712480545
310,2742.9732146263123
311,2751.8359344005585
312,2760.4041695594788
313,2769.1167204380035
314,2777.640653371811
315,2786.5848894119263
316,2795.095226287842
317,2803.738062143326
318,2812.6072928905487
319,2824.3326420783997
320,2833.416514158249
321,2842.4526982307434
322,2851.371987104416
323,2860.1223430633545
324,2868.578425168991
325,2877.1269381046295
326,2885.5215830802917
327,2894.0014340877533
328,2902.4040098190308
329,2910.867568731308
330,2919.3553619384766
331,2927.913447856903
332,2936.554843902588
333,2945.127203941345
334,2953.636517047882
335,2962.2585968971252
336,2970.9103269577026
337,2979.399391889572
338,2987.839962720871
339,2999.422640800476
340,3008.424186706543
341,3017.2630546092987
342,3026.2111477851868
343,3035.3007457256317
344,3044.287524461746
345,3053.4213614463806
346,3062.2500834465027
347,3070.9528093338013
348,3079.446270465851
349,3088.0244040489197
