0,779.0996704101562
1,520.255859375
2,1005.9255981445312
3,1590.24267578125
4,794.3910522460938
5,732.440673828125
6,1694.4859619140625
7,1040.034423828125
8,672.293212890625
9,2192.556396484375
10,1002.7903442382812
11,864.4118041992188
12,677.915771484375
13,528.2978515625
14,836.2785034179688
15,797.4157104492188
16,939.1122436523438
17,481.2528381347656
18,548.7649536132812
19,580.524658203125
20,627.1427612304688
21,733.5477905273438
22,756.6982421875
23,516.945556640625
24,520.01904296875
25,443.8785705566406
26,670.71826171875
27,560.2867431640625
28,1063.2667236328125
29,913.2056274414062
30,347.0157470703125
31,432.6958923339844
32,578.8977661132812
33,762.3447875976562
34,431.7431335449219
35,769.3650512695312
36,1268.02392578125
37,699.66357421875
38,811.2965698242188
39,791.303955078125
40,500.0240783691406
41,722.79541015625
42,579.7862548828125
43,338.9516296386719
44,1003.3339233398438
45,531.78076171875
46,626.7644653320312
47,426.91650390625
48,630.9636840820312
49,618.4436645507812
50,1400.6983642578125
51,429.3758239746094
52,640.6136474609375
53,510.8114318847656
54,285.7962951660156
55,992.350341796875
56,892.2107543945312
57,212.8950958251953
58,254.22967529296875
59,305.8130798339844
60,308.2348327636719
61,430.316162109375
62,462.3727111816406
63,487.4122314453125
64,661.2184448242188
65,387.3992004394531
66,357.5661315917969
67,610.3585815429688
68,731.295654296875
69,198.93861389160156
70,438.9281005859375
71,490.3543701171875
72,446.8641052246094
73,707.8157348632812
74,940.0973510742188
75,942.7330932617188
76,183.4811248779297
77,638.66259765625
78,783.07958984375
79,1114.049072265625
80,327.6343688964844
81,640.5355224609375
82,623.3667602539062
83,720.1475219726562
84,300.3536376953125
85,446.7735290527344
86,253.8370819091797
87,538.4242553710938
88,261.2507019042969
89,448.5332946777344
90,358.2748107910156
91,188.1361083984375
92,287.38336181640625
93,250.9034881591797
94,812.6721801757812
95,209.17083740234375
96,559.4500122070312
97,450.470458984375
98,386.7574768066406
99,214.2775115966797
100,263.5627746582031
101,187.9794158935547
102,558.2127075195312
103,230.88201904296875
104,196.3188934326172
105,241.22328186035156
106,147.04185485839844
107,154.62423706054688
108,720.124755859375
109,394.3502502441406
110,161.2367401123047
111,437.3750915527344
112,230.9409942626953
113,409.5211486816406
114,175.3657684326172
115,171.5433807373047
116,249.5496063232422
117,365.8231506347656
118,188.8156280517578
119,180.5673828125
120,178.02789306640625
121,417.9421691894531
122,230.4576873779297
123,213.2198486328125
124,173.363525390625
125,230.71156311035156
126,251.4932861328125
127,459.2501525878906
128,489.4998474121094
129,481.9679870605469
130,258.3623046875
131,165.71786499023438
132,146.80418395996094
133,184.3433380126953
134,243.3282012939453
135,318.1760559082031
136,448.7276916503906
137,201.91709899902344
138,178.1507568359375
139,134.61512756347656
140,222.9731903076172
141,305.0269470214844
142,195.4684600830078
143,162.5253448486328
144,130.47747802734375
145,279.53265380859375
146,269.6856689453125
147,537.5804443359375
148,259.4219970703125
149,115.79736328125
150,118.9986343383789
151,365.9956970214844
152,191.8084716796875
153,168.0419158935547
154,210.11643981933594
155,225.53338623046875
156,117.17591094970703
157,205.0648651123047
158,293.13433837890625
159,155.9522247314453
160,123.18367767333984
161,330.43316650390625
162,279.7911682128906
163,272.7657470703125
164,199.2980194091797
165,199.32623291015625
166,539.5992431640625
167,238.31129455566406
168,230.66017150878906
169,218.16172790527344
170,378.0172119140625
171,305.9137268066406
172,97.57640838623047
173,142.9427947998047
174,376.3128356933594
175,235.71533203125
176,293.1247253417969
177,147.2685546875
178,309.7109680175781
179,229.33087158203125
180,245.23451232910156
181,701.488037109375
182,361.4140930175781
183,204.31439208984375
184,250.9197540283203
185,570.6310424804688
186,138.2904510498047
187,226.0803985595703
188,126.24469757080078
189,90.4554443359375
190,127.04959869384766
191,185.1847381591797
192,192.6953887939453
193,295.88543701171875
194,196.6824493408203
195,198.0958709716797
196,181.10520935058594
197,137.90296936035156
198,225.18931579589844
199,254.7582550048828
200,499.3724060058594
201,110.33447265625
202,342.5461120605469
203,174.3548583984375
204,168.2185821533203
205,185.3213348388672
206,122.34171295166016
207,351.1424865722656
208,185.0523681640625
209,708.6935424804688
210,134.85653686523438
211,638.4664306640625
212,195.7434539794922
213,248.1892852783203
214,288.6687316894531
215,276.65301513671875
216,271.339111328125
217,357.2103271484375
218,104.29598236083984
219,348.8113098144531
220,338.088623046875
221,177.36412048339844
222,147.76290893554688
223,166.56678771972656
224,175.9890899658203
225,272.5644226074219
226,710.9468383789062
227,201.5713348388672
228,214.4889373779297
229,190.8741455078125
230,167.92062377929688
231,164.3431396484375
232,710.7067260742188
233,327.83056640625
234,308.4607849121094
235,188.0831756591797
236,244.3861541748047
237,186.16038513183594
238,192.9491424560547
239,101.31195068359375
240,219.05511474609375
241,362.4349060058594
242,420.9017028808594
243,269.9053649902344
244,182.5934600830078
245,1417.9248046875
246,941.4140014648438
247,333.1390686035156
248,389.7648010253906
249,238.14552307128906
250,121.92017364501953
251,404.8533935546875
252,631.5264892578125
253,177.7848663330078
254,225.34275817871094
255,234.88990783691406
256,229.72174072265625
257,106.09331512451172
258,118.23467254638672
259,122.05896759033203
260,401.2724304199219
261,135.69760131835938
262,302.77874755859375
263,663.6446533203125
264,229.2165069580078
265,286.9503479003906
266,111.88021087646484
267,481.2750549316406
268,808.4392700195312
269,115.1900863647461
270,926.298583984375
271,108.61764526367188
272,208.36961364746094
273,196.11680603027344
274,186.9835662841797
275,184.6934814453125
276,72.85253143310547
277,257.0600280761719
278,432.9689636230469
279,172.5876922607422
280,165.59445190429688
281,709.3367309570312
282,175.92576599121094
283,266.47967529296875
284,269.44769287109375
285,158.08287048339844
286,750.5221557617188
287,323.33807373046875
288,157.30970764160156
289,331.0149841308594
290,303.3384704589844
291,228.7954864501953
292,121.7572250366211
293,274.123291015625
294,134.7351531982422
295,306.9010314941406
296,280.9667053222656
297,142.53648376464844
298,688.8103637695312
299,433.4213562011719
300,155.5265655517578
301,166.37522888183594
302,442.9490661621094
303,252.38055419921875
304,226.4287872314453
305,154.26248168945312
306,75.92920684814453
307,143.03854370117188
308,682.4684448242188
309,297.7270202636719
310,118.3611831665039
311,695.6604614257812
312,269.85992431640625
313,251.1943817138672
314,128.29629516601562
315,283.2831115722656
316,48.829254150390625
317,173.1730194091797
318,398.1782531738281
319,313.2493896484375
320,111.23787689208984
321,178.6673583984375
322,299.5485534667969
323,264.2185363769531
324,224.4004364013672
325,134.97967529296875
326,131.41708374023438
327,152.828369140625
328,50.51518630981445
329,229.7377166748047
330,286.1009826660156
331,640.8551635742188
332,161.95159912109375
333,305.845703125
334,299.5959167480469
335,380.3237609863281
336,144.68882751464844
337,120.1354751586914
338,258.98419189453125
339,94.72067260742188
340,129.26100158691406
341,779.2653198242188
342,357.8730163574219
343,360.0634460449219
344,129.3129119873047
345,103.38317108154297
346,800.7771606445312
347,121.03055572509766
348,274.4722900390625
349,96.740966796875
350,201.1903533935547
351,510.5928955078125
352,571.6929931640625
353,187.64085388183594
354,352.6716613769531
355,141.56382751464844
356,429.9043884277344
357,194.5312042236328
358,115.10514068603516
359,510.9470520019531
360,346.9371032714844
361,548.5798950195312
362,740.4567260742188
363,148.01473999023438
364,154.77151489257812
365,201.2784423828125
366,175.0420684814453
367,113.6935043334961
368,179.2121124267578
369,171.7831573486328
370,133.24786376953125
371,619.4605102539062
372,171.69276428222656
373,167.85586547851562
374,180.50982666015625
375,327.2882080078125
376,261.80145263671875
377,308.3821105957031
378,257.7479553222656
379,157.72030639648438
380,254.0617218017578
381,190.77386474609375
382,201.76063537597656
383,146.0310821533203
384,110.5833511352539
385,230.77349853515625
386,352.3001708984375
387,360.5403137207031
388,103.0012435913086
389,156.1824493408203
390,234.46226501464844
391,126.77112579345703
392,162.02816772460938
393,494.9327392578125
394,364.5987548828125
395,97.35904693603516
396,174.15699768066406
397,267.765869140625
398,879.7446899414062
399,232.58416748046875
400,166.66909790039062
401,205.60142517089844
402,123.61853790283203
403,219.4679412841797
404,236.18560791015625
405,185.55393981933594
406,225.5149383544922
407,245.9782257080078
408,352.1841735839844
409,197.0842742919922
410,157.45065307617188
411,789.79638671875
412,82.03106689453125
413,251.76397705078125
414,113.79740142822266
415,343.4204406738281
416,200.5375213623047
417,168.17941284179688
418,234.06919860839844
419,221.463134765625
420,305.9068908691406
421,334.4958801269531
422,475.5850830078125
423,110.17269134521484
424,338.09197998046875
425,187.80726623535156
426,351.6534423828125
427,171.57484436035156
428,145.1691436767578
429,333.054931640625
430,286.2893981933594
431,331.5469055175781
432,154.87881469726562
433,323.401611328125
434,155.49647521972656
435,217.07957458496094
436,227.4162139892578
437,126.67426300048828
438,241.1863250732422
439,428.4110412597656
440,238.7770233154297
441,371.0226135253906
442,1143.7117919921875
443,483.3028259277344
444,343.135986328125
445,235.5318145751953
446,333.6427001953125
447,939.3882446289062
448,240.8563690185547
449,222.5019073486328
450,185.88104248046875
451,163.94351196289062
452,650.9201049804688
453,129.18569946289062
454,265.9706726074219
455,302.7482604980469
456,244.04173278808594
457,342.9485168457031
458,368.1668395996094
459,403.8060607910156
460,268.191650390625
461,195.02423095703125
462,173.5302276611328
463,348.9315490722656
464,238.0055389404297
465,239.56211853027344
466,425.2315368652344
467,208.06829833984375
468,498.9415283203125
469,125.5801773071289
470,205.41917419433594
471,139.0369873046875
472,310.6007995605469
473,245.9434051513672
474,269.3656005859375
475,704.61865234375
476,116.68668365478516
477,186.5444793701172
478,180.04872131347656
479,212.16424560546875
480,543.8757934570312
481,163.70355224609375
482,236.9771270751953
483,697.8040161132812
484,107.3206558227539
485,129.1212921142578
486,675.9574584960938
487,171.94435119628906
488,233.2647705078125
489,274.0345764160156
490,180.7799835205078
491,234.6779327392578
492,464.9480895996094
493,215.4596710205078
494,123.20482635498047
495,296.8537292480469
496,712.1597290039062
497,257.9781494140625
498,305.13397216796875
499,143.90077209472656
